387920,180
387921,180
387968,216
387978,216
387979,432
387986,216
387988,313.2
387999,291.6
388000,144
388008,360
388018,270
388028,270
388038,360
388048,270
388058,270
388068,313.2
388078,270
388080,1440
388081,675
388082,675
388083,900
388084,675
388085,675
388086,313.2
388087,675
388088,3456
388089,313.2
388098,313.2
388108,270
388111,144
388118,360
388128,270
388138,360
388148,270
388158,486
388168,529.2
388178,270
388180,675
388181,1440
388182,675
388183,900
388184,675
388185,675
388186,529.2
388187,675
388188,3456
388189,313.2
388198,313.2
388208,270
388218,270
388222,144
388228,360
388238,360
388248,270
388258,270
388268,313.2
388278,270
388280,675
388281,675
388282,1440
388283,900
388284,675
388285,675
388286,313.2
388287,675
388288,3456
388289,313.2
388298,313.2
388308,360
388318,360
388328,360
388333,1200
388338,450
388348,360
388358,360
388368,417.6
388378,360
388380,900
388381,900
388382,900
388383,1800
388384,900
388385,900
388386,417.6
388387,900
388388,72000
388389,417.6
388398,417.6
388408,270
388418,270
388428,270
388438,360
388444,144
388448,360
388458,270
388468,313.2
388478,270
388480,675
388481,675
388482,675
388483,900
388484,1440
388485,675
388486,313.2
388487,675
388488,3456
388489,313.2
388498,313.2
388508,270
388518,486
388520,180
388521,180
388528,270
388538,360
388548,270
388555,144
388558,360
388568,313.2
388578,270
388580,675
388581,675
388582,675
388583,900
388584,675
388585,1440
388586,313.2
388587,675
388588,3456
388589,313.2
388598,313.2
388608,313.2
388618,529.2
388628,313.2
388638,417.6
388648,313.2
388658,313.2
388660,945
388661,945
388662,945
388663,1260
388664,945
388665,945
388666,820.8
388667,945
388668,835.2
388669,615.6
388678,313.2
388680,783
388681,783
388682,783
388683,1044
388684,783
388685,783
388686,1900.8
388687,783
388688,3916.8
388689,572.4
388690,540
388691,540
388692,540
388693,810
388694,540
388695,540
388696,561.6
388697,540
388698,788.4
388699,561.6
388708,270
388718,270
388728,270
388738,360
388748,270
388758,270
388768,313.2
388777,144
388778,360
388780,675
388781,675
388782,675
388783,900
388784,675
388785,675
388786,313.2
388787,1440
388788,3456
388789,313.2
388798,313.2
388800,900
388801,675
388802,675
388803,900
388804,675
388805,675
388806,313.2
388807,675
388808,1728
388809,313.2
388810,675
388811,900
388812,675
388813,900
388814,675
388815,675
388816,313.2
388817,675
388818,1728
388819,313.2
388820,675
388821,675
388822,900
388823,900
388824,675
388825,675
388826,313.2
388827,675
388828,1728
388829,313.2
388830,900
388831,900
388832,900
388833,1125
388834,900
388835,900
388836,417.6
388837,900
388838,2160
388839,417.6
388840,675
388841,675
388842,675
388843,900
388844,900
388845,675
388846,313.2
388847,675
388848,1728
388849,313.2
388850,675
388851,675
388852,675
388853,900
388854,675
388855,900
388856,313.2
388857,675
388858,1728
388859,313.2
388860,783
388861,783
388862,783
388863,1044
388864,783
388865,783
388866,835.2
388867,783
388868,1958.4
388869,572.4
388870,675
388871,675
388872,675
388873,900
388874,675
388875,675
388876,313.2
388877,900
388878,1728
388879,313.2
388880,12960
388881,12960
388882,12960
388883,16200
388884,12960
388885,12960
388886,5875.2
388887,12960
388888,7560
388889,5875.2
388890,783
388891,783
388892,783
388893,1044
388894,783
388895,783
388896,572.4
388897,783
388898,1958.4
388899,835.2
388908,313.2
388918,529.2
388920,180
388921,180
388928,313.2
388938,417.6
388948,313.2
388958,313.2
388960,540
388961,540
388962,540
388963,810
388964,540
388965,540
388966,561.6
388967,540
388968,788.4
388969,561.6
388978,313.2
388980,783
388981,783
388982,783
388983,1044
388984,783
388985,783
388986,572.4
388987,783
388988,3916.8
388989,1900.8
388990,945
388991,945
388992,945
388993,1260
388994,945
388995,945
388996,615.6
388997,945
388998,835.2
388999,820.8
389000,108
389088,313.2
389090,432
389098,216
389099,291.6
389111,108
389158,216
389168,216
389180,540
389181,810
389182,540
389183,810
389184,540
389185,540
389186,360
389187,540
389188,529.2
389189,810
389191,432
389198,216
389199,291.6
389200,450
389201,450
389202,450
389203,450
389204,450
389205,450
389206,450
389207,450
389208,450
389209,450
389210,450
389211,450
389212,450
389213,450
389214,450
389215,450
389216,450
389217,450
389218,450
389219,450
389222,108
389288,313.2
389292,432
389298,216
389299,291.6
389333,960
389388,417.6
389389,2400
389393,576
389398,288
389399,388.8
389444,108
389488,313.2
389494,432
389498,216
389499,291.6
389518,216
389520,180
389521,180
389555,108
389588,313.2
389595,432
389598,216
389599,291.6
389600,540
389601,540
389602,540
389603,540
389604,540
389605,540
389606,540
389607,540
389608,540
389609,540
389610,540
389611,540
389612,540
389613,540
389614,540
389615,540
389616,540
389617,540
389618,360
389619,540
389620,540
389621,540
389622,540
389623,540
389624,540
389625,540
389626,540
389627,540
389628,540
389629,540
389630,540
389631,540
389632,540
389633,810
389634,540
389635,540
389636,810
389637,540
389638,810
389639,810
389640,540
389641,540
389642,540
389643,540
389644,540
389645,540
389646,540
389647,540
389648,540
389649,540
389650,540
389651,540
389652,540
389653,540
389654,540
389655,540
389656,540
389657,540
389658,540
389659,540
389660,540
389661,540
389662,540
389663,810
389664,540
389665,540
389666,550.8
389667,540
389668,561.6
389669,550.8
389670,540
389671,540
389672,540
389673,540
389674,540
389675,540
389676,540
389677,540
389678,540
389679,540
389680,900
389681,900
389682,900
389683,1350
389684,900
389685,900
389686,777.6
389687,900
389688,788.4
389689,993.6
389690,540
389691,540
389692,540
389693,810
389694,540
389695,540
389696,2203.2
389697,540
389698,1555.2
389699,550.8
389777,108
389788,313.2
389797,432
389798,216
389799,291.6
389808,313.2
389818,313.2
389828,313.2
389830,216
389831,216
389832,216
389833,288
389834,216
389835,216
389836,216
389837,216
389838,2320
389839,288
389848,313.2
389858,313.2
389860,540
389861,540
389862,540
389863,810
389864,540
389865,540
389866,561.6
389867,540
389868,572.4
389869,777.6
389878,313.2
389880,783
389881,783
389882,783
389883,1044
389884,783
389885,783
389886,356.4
389887,783
389888,1958.4
389889,475.2
389890,1080
389891,1080
389892,1080
389893,1440
389894,1080
389895,1080
389896,2246.4
389897,1080
389898,3801.6
389899,1843.2
389909,291.6
389918,324
389919,291.6
389920,180
389921,180
389929,291.6
389939,388.8
389949,291.6
389959,291.6
389966,604.8
389968,561.6
389969,334.8
389979,291.6
389986,561.6
389988,835.2
389989,460.8
389990,729
389991,729
389992,729
389993,972
389994,729
389995,729
389996,334.8
389997,729
389998,460.8
389999,5356.8
390000,1728
390001,270
390002,270
390003,360
390004,270
390005,270
390006,270
390007,270
390008,270
390009,360
390099,316.8
390101,432
390109,216
390111,108
390158,216
390168,216
390186,216
390199,237.6
390202,432
390209,216
390222,108
390299,237.6
390303,576
390309,288
390333,960
390390,2400
390399,316.8
390404,432
390409,216
390444,108
390499,237.6
390505,432
390509,216
390518,216
390520,180
390521,180
390555,108
390599,237.6
390606,432
390609,216
390618,216
390666,280.8
390689,216
390698,216
390699,280.8
390707,432
390709,216
390777,108
390799,237.6
390808,432
390809,216
390869,216
390888,313.2
390896,216
390899,291.6
390900,1440
390901,1080
390902,1080
390903,1440
390904,1080
390905,1080
390906,1080
390907,1080
390908,1080
390909,2534.4
390918,216
390919,237.6
390920,270
390921,180
390929,237.6
390930,288
390931,216
390932,216
390933,288
390934,216
390935,216
390936,216
390937,216
390938,216
390939,1760
390949,237.6
390959,237.6
390968,216
390969,280.8
390979,237.6
390986,216
390989,291.6
390990,792
390991,594
390992,594
390993,792
390994,594
390995,594
390996,280.8
390997,594
390998,291.6
390999,1497.6
391000,108
391010,432
391019,216
391099,237.6
391110,270
391111,1728
391112,270
391113,360
391114,270
391115,270
391116,270
391117,270
391118,270
391119,360
391158,216
391168,216
391186,216
391199,316.8
391212,432
391219,216
391222,108
391299,237.6
391313,576
391314,270
391319,288
391333,960
391391,2400
391399,316.8
391414,432
391419,216
391444,108
391499,237.6
391515,432
391518,216
391519,216
391520,180
391521,180
391555,108
391580,540
391581,540
391582,540
391583,540
391584,540
391585,540
391586,540
391587,540
391588,540
391589,540
391599,237.6
391616,432
391618,216
391619,216
391666,280.8
391680,540
391681,540
391682,540
391683,540
391684,540
391685,540
391686,540
391687,540
391688,540
391689,360
391698,216
391699,280.8
391717,432
391719,216
391777,108
391799,237.6
391800,540
391801,540
391802,540
391803,540
391804,540
391805,540
391806,540
391807,540
391808,540
391809,540
391810,540
391811,810
391812,540
391813,810
391814,540
391815,540
391816,540
391817,540
391818,1296
391819,648
391820,540
391821,540
391822,540
391823,540
391824,540
391825,540
391826,540
391827,540
391828,540
391829,540
391830,540
391831,810
391832,540
391833,810
391834,540
391835,540
391836,540
391837,540
391838,810
391839,810
391840,540
391841,540
391842,540
391843,540
391844,540
391845,540
391846,540
391847,540
391848,540
391849,540
391850,540
391851,540
391852,540
391853,540
391854,540
391855,540
391856,540
391857,540
391858,540
391859,540
391860,900
391861,900
391862,900
391863,900
391864,900
391865,900
391866,900
391867,900
391868,900
391869,504
391870,540
391871,540
391872,540
391873,540
391874,540
391875,540
391876,540
391877,540
391878,540
391879,540
391880,540
391881,810
391882,540
391883,810
391884,540
391885,540
391886,540
391887,540
391888,529.2
391889,810
391890,540
391891,810
391892,540
391893,810
391894,540
391895,540
391896,360
391897,540
391898,810
391899,507.6
391909,237.6
391910,1080
391911,1440
391912,1080
391913,1440
391914,1080
391915,1080
391916,1080
391917,1080
391918,1296
391919,2534.4
391920,180
391921,270
391929,237.6
391930,216
391931,288
391932,216
391933,288
391934,216
391935,216
391936,216
391937,216
391938,216
391939,1760
391949,237.6
391959,237.6
391968,216
391969,280.8
391979,237.6
391986,216
391989,291.6
391990,594
391991,792
391992,594
391993,792
391994,594
391995,594
391996,280.8
391997,594
391998,291.6
391999,1497.6
392000,270
392001,450
392002,675
392003,675
392004,450
392005,450
392006,450
392007,450
392008,450
392009,675
392010,450
392011,450
392012,450
392013,450
392014,450
392015,450
392016,450
392017,450
392018,450
392019,450
392020,1080
392021,450
392022,675
392023,675
392024,450
392025,450
392026,450
392027,450
392028,450
392029,540
392030,675
392031,450
392032,675
392033,675
392034,450
392035,450
392036,450
392037,450
392038,450
392039,675
392040,450
392041,450
392042,450
392043,450
392044,450
392045,450
392046,450
392047,450
392048,450
392049,450
392050,450
392051,450
392052,450
392053,450
392054,450
392055,450
392056,450
392057,450
392058,450
392059,450
392060,450
392061,450
392062,450
392063,450
392064,450
392065,450
392066,450
392067,450
392068,450
392069,450
392070,450
392071,450
392072,450
392073,450
392074,450
392075,450
392076,450
392077,450
392078,450
392079,450
392080,450
392081,450
392082,450
392083,450
392084,450
392085,450
392086,450
392087,450
392088,450
392089,450
392090,675
392091,450
392092,675
392093,675
392094,450
392095,450
392096,450
392097,450
392098,450
392099,399.6
392100,450
392101,450
392102,450
392103,450
392104,450
392105,450
392106,450
392107,450
392108,450
392109,450
392110,450
392111,270
392112,675
392113,675
392114,450
392115,450
392116,450
392117,450
392118,450
392119,675
392120,450
392121,1080
392122,675
392123,675
392124,450
392125,450
392126,450
392127,450
392128,450
392129,540
392130,450
392131,675
392132,675
392133,675
392134,450
392135,450
392136,450
392137,450
392138,450
392139,675
392140,450
392141,450
392142,450
392143,450
392144,450
392145,450
392146,450
392147,450
392148,450
392149,450
392150,450
392151,450
392152,450
392153,450
392154,450
392155,450
392156,450
392157,450
392158,324
392159,450
392160,450
392161,450
392162,450
392163,450
392164,450
392165,450
392166,450
392167,450
392168,324
392169,450
392170,450
392171,450
392172,450
392173,450
392174,450
392175,450
392176,450
392177,450
392178,450
392179,450
392180,450
392181,450
392182,450
392183,450
392184,450
392185,450
392186,324
392187,450
392188,450
392189,450
392190,450
392191,675
392192,675
392193,675
392194,450
392195,450
392196,450
392197,450
392198,450
392199,399.6
392220,270
392221,270
392222,1728
392223,360
392224,270
392225,270
392226,270
392227,270
392228,270
392229,360
392299,316.8
392323,576
392329,288
392333,960
392392,2400
392399,316.8
392424,432
392429,216
392444,108
392499,237.6
392518,216
392520,180
392521,180
392525,432
392529,216
392555,108
392599,237.6
392618,216
392626,432
392629,216
392666,280.8
392689,216
392698,216
392699,280.8
392727,432
392729,216
392777,108
392799,237.6
392828,432
392829,216
392869,216
392888,313.2
392896,216
392899,291.6
392909,237.6
392918,216
392919,237.6
392920,1080
392921,1080
392922,1440
392923,1440
392924,1080
392925,1080
392926,1080
392927,1080
392928,1080
392929,2534.4
392930,216
392931,216
392932,288
392933,288
392934,216
392935,216
392936,216
392937,216
392938,216
392939,1760
392949,237.6
392959,237.6
392968,216
392969,280.8
392979,237.6
392986,216
392989,291.6
392990,594
392991,594
392992,792
392993,792
392994,594
392995,594
392996,280.8
392997,594
392998,291.6
392999,1497.6
393000,144
393030,576
393033,960
393039,288
393099,316.8
393111,144
393131,576
393133,960
393139,288
393158,216
393168,216
393186,216
393199,316.8
393222,144
393232,576
393233,960
393239,288
393299,316.8
393303,960
393313,960
393323,960
393330,576
393331,576
393332,576
393333,2700
393334,576
393335,576
393336,576
393337,576
393338,576
393339,720
393343,960
393344,360
393353,960
393363,960
393373,960
393383,960
393393,12000
393399,396
393433,960
393434,576
393439,288
393444,144
393499,316.8
393518,216
393520,180
393521,180
393533,960
393535,576
393539,288
393555,144
393599,316.8
393618,216
393633,960
393636,576
393639,288
393666,374.4
393689,324
393698,324
393699,374.4
393733,960
393737,576
393739,288
393777,144
393799,316.8
393833,960
393838,576
393839,288
393869,324
393888,417.6
393896,324
393899,388.8
393900,576
393901,432
393902,432
393903,576
393904,432
393905,432
393906,432
393907,432
393908,432
393909,2112
393910,432
393911,576
393912,432
393913,576
393914,432
393915,432
393916,432
393917,432
393918,3600
393919,2112
393920,3000
393921,3000
393922,576
393923,576
393924,432
393925,432
393926,432
393927,432
393928,432
393929,2112
393930,1152
393931,1152
393932,1152
393933,16000
393934,1152
393935,1152
393936,1152
393937,1152
393938,1152
393939,8800
393940,432
393941,432
393942,432
393943,576
393944,576
393945,432
393946,432
393947,432
393948,432
393949,2112
393950,432
393951,432
393952,432
393953,576
393954,432
393955,576
393956,432
393957,432
393958,432
393959,2112
393960,432
393961,432
393962,432
393963,576
393964,432
393965,432
393966,576
393967,432
393968,3600
393969,4160
393970,432
393971,432
393972,432
393973,576
393974,432
393975,432
393976,432
393977,576
393978,432
393979,2112
393980,432
393981,432
393982,432
393983,576
393984,432
393985,432
393986,3600
393987,432
393988,576
393989,4320
393990,1267.2
393991,1267.2
393992,1267.2
393993,1584
393994,1267.2
393995,1267.2
393996,4160
393997,1267.2
393998,4320
393999,20800
394000,108
394040,432
